run_id,round,turn_index,agent,model_short,seed,num_agents,stag_success_threshold,num_liars,num_rounds,is_liar,original_is_stag,reported_is_stag,n_observed,prior_liar_count,prior_liar_share,prior_public_stag_share,prior_original_stag_share,q_star,public_history_match,original_history_match,intended_success,truthful_payoff,realized_payoff
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,1,3,Agent_3,llama-3.1-8b,1567,5,1,4,4,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,1,4,Agent_4,llama-3.1-8b,1567,5,1,4,4,True,True,False,4,3,0.75,0.25,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,2,0,Agent_0,llama-3.1-8b,1567,5,1,4,4,True,False,True,0,0,,,,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,2,1,Agent_1,llama-3.1-8b,1567,5,1,4,4,False,False,False,1,1,1.0,1.0,0.0,0.0,False,False,True,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,2,2,Agent_2,llama-3.1-8b,1567,5,1,4,4,True,False,True,2,1,0.5,0.5,0.0,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,2,3,Agent_3,llama-3.1-8b,1567,5,1,4,4,True,True,False,3,2,0.6666666666666666,0.6666666666666666,0.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,2,4,Agent_4,llama-3.1-8b,1567,5,1,4,4,True,False,True,4,3,0.75,0.5,0.25,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,3,0,Agent_0,llama-3.1-8b,1567,5,1,4,4,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,3,1,Agent_1,llama-3.1-8b,1567,5,1,4,4,False,False,False,1,1,1.0,0.0,1.0,0.0,False,False,True,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,3,2,Agent_2,llama-3.1-8b,1567,5,1,4,4,True,False,True,2,1,0.5,0.0,0.5,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,3,3,Agent_3,llama-3.1-8b,1567,5,1,4,4,True,False,True,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,3,4,Agent_4,llama-3.1-8b,1567,5,1,4,4,True,True,False,4,3,0.75,0.5,0.25,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,4,0,Agent_0,llama-3.1-8b,1567,5,1,4,4,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,4,1,Agent_1,llama-3.1-8b,1567,5,1,4,4,False,False,False,1,1,1.0,0.0,1.0,0.0,False,False,True,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,4,2,Agent_2,llama-3.1-8b,1567,5,1,4,4,True,False,True,2,1,0.5,0.0,0.5,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,4,3,Agent_3,llama-3.1-8b,1567,5,1,4,4,True,False,True,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d5170cc6d1d7,4,4,Agent_4,llama-3.1-8b,1567,5,1,4,4,True,True,False,4,3,0.75,0.5,0.25,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,1,0,Agent_0,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,1,1,Agent_1,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,2,0,Agent_0,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,2,1,Agent_1,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,3,0,Agent_0,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,3,1,Agent_1,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,4,0,Agent_0,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d58c1f86ef57,4,1,Agent_1,ernie-5.0-thinking-preview,1342,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,1,0,Agent_0,gpt-5.2-2025-12-11,1468,5,4,2,4,False,True,True,0,0,,,,0.6142724454402924,False,False,False,0.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,1,1,Agent_1,gpt-5.2-2025-12-11,1468,5,4,2,4,True,True,False,1,0,0.0,1.0,1.0,0.6142724454402924,True,True,False,0.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,1,2,Agent_2,gpt-5.2-2025-12-11,1468,5,4,2,4,True,True,False,2,1,0.5,0.5,1.0,0.6142724454402924,False,True,False,0.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,1,3,Agent_3,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,1,4,Agent_4,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,4,2,0.5,0.25,0.75,0.6142724454402924,True,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,2,0,Agent_0,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,0,0,,,,0.6142724454402924,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,2,1,Agent_1,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,1,0,0.0,0.0,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,2,2,Agent_2,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,2,1,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,2,3,Agent_3,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,3,2,0.6666666666666666,0.6666666666666666,0.0,0.6142724454402924,False,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,2,4,Agent_4,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,4,2,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,3,0,Agent_0,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,0,0,,,,0.6142724454402924,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,3,1,Agent_1,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,1,0,0.0,0.0,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,3,2,Agent_2,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,2,1,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,3,3,Agent_3,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,3,2,0.6666666666666666,0.6666666666666666,0.0,0.6142724454402924,False,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,3,4,Agent_4,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,4,2,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,4,0,Agent_0,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,0,0,,,,0.6142724454402924,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,4,1,Agent_1,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,1,0,0.0,0.0,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,4,2,Agent_2,gpt-5.2-2025-12-11,1468,5,4,2,4,True,False,True,2,1,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,4,3,Agent_3,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,3,2,0.6666666666666666,0.6666666666666666,0.0,0.6142724454402924,False,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d62350a4d18a,4,4,Agent_4,gpt-5.2-2025-12-11,1468,5,4,2,4,False,False,False,4,2,0.5,0.5,0.0,0.6142724454402924,True,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,1,0,Agent_0,gpt-5-mini,1388,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,1,1,Agent_1,gpt-5-mini,1388,5,2,2,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,1,2,Agent_2,gpt-5-mini,1388,5,2,2,4,False,True,True,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,1,3,Agent_3,gpt-5-mini,1388,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,1,4,Agent_4,gpt-5-mini,1388,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,2,0,Agent_0,gpt-5-mini,1388,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,2,1,Agent_1,gpt-5-mini,1388,5,2,2,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,2,2,Agent_2,gpt-5-mini,1388,5,2,2,4,False,True,True,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,2,3,Agent_3,gpt-5-mini,1388,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,2,4,Agent_4,gpt-5-mini,1388,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,3,0,Agent_0,gpt-5-mini,1388,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,3,1,Agent_1,gpt-5-mini,1388,5,2,2,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,3,2,Agent_2,gpt-5-mini,1388,5,2,2,4,False,True,True,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,3,3,Agent_3,gpt-5-mini,1388,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,3,4,Agent_4,gpt-5-mini,1388,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,4,0,Agent_0,gpt-5-mini,1388,5,2,2,4,False,True,True,0,0,,,,0.1591036021709442,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,4,1,Agent_1,gpt-5-mini,1388,5,2,2,4,True,True,False,1,0,0.0,1.0,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,4,2,Agent_2,gpt-5-mini,1388,5,2,2,4,False,True,True,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,4,3,Agent_3,gpt-5-mini,1388,5,2,2,4,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6a4525656b1,4,4,Agent_4,gpt-5-mini,1388,5,2,2,4,True,True,False,4,1,0.25,0.75,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,1,0,Agent_0,llama-3.1-8b,1498,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,1,1,Agent_1,llama-3.1-8b,1498,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,2,0,Agent_0,llama-3.1-8b,1498,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,2,1,Agent_1,llama-3.1-8b,1498,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,3,0,Agent_0,llama-3.1-8b,1498,2,2,0,4,False,True,True,0,0,,,,0.4999999701976776,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,3,1,Agent_1,llama-3.1-8b,1498,2,2,0,4,False,True,True,1,0,0.0,1.0,1.0,0.4999999701976776,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,4,0,Agent_0,llama-3.1-8b,1498,2,2,0,4,False,False,False,0,0,,,,0.4999999701976776,False,False,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d6f7e6758aed,4,1,Agent_1,llama-3.1-8b,1498,2,2,0,4,False,False,False,1,0,0.0,0.0,0.0,0.4999999701976776,True,True,False,2.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,1,0,Agent_0,llama-3.1-8b,1510,3,3,1,2,False,True,True,0,0,,,,0.7071067988872528,False,False,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,1,1,Agent_1,llama-3.1-8b,1510,3,3,1,2,True,True,False,1,0,0.0,1.0,1.0,0.7071067988872528,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,1,2,Agent_2,llama-3.1-8b,1510,3,3,1,2,False,True,True,2,1,0.5,0.5,1.0,0.7071067988872528,False,True,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,2,0,Agent_0,llama-3.1-8b,1510,3,3,1,2,False,True,True,0,0,,,,0.7071067988872528,False,False,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,2,1,Agent_1,llama-3.1-8b,1510,3,3,1,2,True,True,False,1,0,0.0,1.0,1.0,0.7071067988872528,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d7314181525a,2,2,Agent_2,llama-3.1-8b,1510,3,3,1,2,False,True,True,2,1,0.5,0.5,1.0,0.7071067988872528,False,True,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d76c6a4fec0c,1,0,Agent_0,gpt-5-mini,1392,5,2,3,1,True,True,False,0,0,,,,0.1591036021709442,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d76c6a4fec0c,1,1,Agent_1,gpt-5-mini,1392,5,2,3,1,False,True,True,1,1,1.0,0.0,1.0,0.1591036021709442,False,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d76c6a4fec0c,1,2,Agent_2,gpt-5-mini,1392,5,2,3,1,True,True,False,2,1,0.5,0.5,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d76c6a4fec0c,1,3,Agent_3,gpt-5-mini,1392,5,2,3,1,True,True,False,3,2,0.6666666666666666,0.3333333333333333,1.0,0.1591036021709442,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d76c6a4fec0c,1,4,Agent_4,gpt-5-mini,1392,5,2,3,1,False,True,True,4,3,0.75,0.25,1.0,0.1591036021709442,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,1,0,Agent_0,gpt-5-mini,1341,2,1,0,4,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,1,1,Agent_1,gpt-5-mini,1341,2,1,0,4,False,True,True,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,2,0,Agent_0,gpt-5-mini,1341,2,1,0,4,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,2,1,Agent_1,gpt-5-mini,1341,2,1,0,4,False,True,True,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,3,0,Agent_0,gpt-5-mini,1341,2,1,0,4,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,3,1,Agent_1,gpt-5-mini,1341,2,1,0,4,False,True,True,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,4,0,Agent_0,gpt-5-mini,1341,2,1,0,4,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d7b2c05b66d6,4,1,Agent_1,gpt-5-mini,1341,2,1,0,4,False,True,True,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,1,0,Agent_0,kimi-k2.5,1383,5,1,2,2,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,1,1,Agent_1,kimi-k2.5,1383,5,1,2,2,False,True,True,1,1,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,1,2,Agent_2,kimi-k2.5,1383,5,1,2,2,True,True,False,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,1,3,Agent_3,kimi-k2.5,1383,5,1,2,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,1,4,Agent_4,kimi-k2.5,1383,5,1,2,2,False,True,True,4,2,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,2,0,Agent_0,kimi-k2.5,1383,5,1,2,2,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,2,1,Agent_1,kimi-k2.5,1383,5,1,2,2,False,True,True,1,1,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,2,2,Agent_2,kimi-k2.5,1383,5,1,2,2,True,True,False,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,2,3,Agent_3,kimi-k2.5,1383,5,1,2,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8eb1ee100b0,2,4,Agent_4,kimi-k2.5,1383,5,1,2,2,False,True,True,4,2,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,1,0,Agent_0,ernie-5.0-thinking-preview,1397,5,3,3,2,True,True,False,0,0,,,,0.38572755455970764,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,1,1,Agent_1,ernie-5.0-thinking-preview,1397,5,3,3,2,False,True,True,1,1,1.0,0.0,1.0,0.38572755455970764,False,True,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,1,2,Agent_2,ernie-5.0-thinking-preview,1397,5,3,3,2,True,True,False,2,1,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,1,3,Agent_3,ernie-5.0-thinking-preview,1397,5,3,3,2,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.38572755455970764,False,True,True,4.0,0.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,1,4,Agent_4,ernie-5.0-thinking-preview,1397,5,3,3,2,True,True,False,4,2,0.5,0.5,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,2,0,Agent_0,ernie-5.0-thinking-preview,1397,5,3,3,2,True,False,True,0,0,,,,0.38572755455970764,False,False,True,2.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,2,1,Agent_1,ernie-5.0-thinking-preview,1397,5,3,3,2,False,True,True,1,1,1.0,1.0,0.0,0.38572755455970764,True,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,2,2,Agent_2,ernie-5.0-thinking-preview,1397,5,3,3,2,True,True,False,2,1,0.5,1.0,0.5,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,2,3,Agent_3,ernie-5.0-thinking-preview,1397,5,3,3,2,False,True,True,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d8fd18d75835,2,4,Agent_4,ernie-5.0-thinking-preview,1397,5,3,3,2,True,True,False,4,2,0.5,0.75,0.75,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d94e14a9ce33,1,0,Agent_0,llama-3.1-8b,1505,3,1,1,1,True,True,False,0,0,,,,0.0,False,False,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d94e14a9ce33,1,1,Agent_1,llama-3.1-8b,1505,3,1,1,1,False,True,True,1,1,1.0,0.0,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d94e14a9ce33,1,2,Agent_2,llama-3.1-8b,1505,3,1,1,1,False,True,True,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d991df94e07e,1,0,Agent_0,ernie-5.0-thinking-preview,1379,5,1,2,1,False,True,True,0,0,,,,0.0,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d991df94e07e,1,1,Agent_1,ernie-5.0-thinking-preview,1379,5,1,2,1,True,True,False,1,0,0.0,1.0,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d991df94e07e,1,2,Agent_2,ernie-5.0-thinking-preview,1379,5,1,2,1,True,True,False,2,1,0.5,0.5,1.0,0.0,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d991df94e07e,1,3,Agent_3,ernie-5.0-thinking-preview,1379,5,1,2,1,False,True,True,3,2,0.6666666666666666,0.3333333333333333,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d991df94e07e,1,4,Agent_4,ernie-5.0-thinking-preview,1379,5,1,2,1,False,True,True,4,2,0.5,0.5,1.0,0.0,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,1,0,Agent_0,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,0,0,,,,0.38572755455970764,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,1,1,Agent_1,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,1,0,0.0,1.0,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,1,2,Agent_2,gpt-5.2-2025-12-11,1451,5,3,1,2,True,True,False,2,0,0.0,1.0,1.0,0.38572755455970764,True,True,True,4.0,2.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,1,3,Agent_3,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,3,1,0.3333333333333333,0.6666666666666666,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,1,4,Agent_4,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,4,1,0.25,0.75,1.0,0.38572755455970764,True,True,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,2,0,Agent_0,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,0,0,,,,0.38572755455970764,False,False,True,4.0,4.0
stag_hunt_simulation_med_20260223_172355_83707093_d9c60608e8fa,2,1,Agent_1,gpt-5.2-2025-12-11,1451,5,3,1,2,False,True,True,1,0,0.0,1.0,1.0,0.38572755455970764,True,True,True,4.0,4.0
